hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_azithromycin,ans_cefalexin,ans_cefazolin,ans_cefovecin,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fluconazole,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_minocycline,ans_nitrofurantoin,ans_pradofloxacin,ans_rifampicin,ans_trimethoprim/sulfamethoxazole,ans_vancomycin,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_benzylpenicillin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefoxitin screen,S/I/R_cefpodoxime,S/I/R_chloramphenicol,S/I/R_clindamycin,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_erythromycin,S/I/R_florfenicol,S/I/R_fusidic acid,S/I/R_gentamicin,S/I/R_inducible clindamycin resistance,S/I/R_marbofloxacin,S/I/R_minocycline,S/I/R_mupirocin,S/I/R_nitrofurantoin,S/I/R_oxacillin,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_trimethoprim/sulfamethoxazole,S/I/R_vancomycin,id
6112341,2018-08-27,dog,aural exudate,exudate,GP,staphylococcus,2018-08-30,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,S,R,,S,S,-,S,,S,S,S,,S,S,R,S,4920
6006767,2017-09-20,dog,surgical correction,surgical site,GP,staphylococcus,2017-09-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,+,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4219
6111401,2018-08-10,cat,wound,wound,GP,staphylococcus,2018-08-17,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4901
5505254,2017-02-06,dog,abdomen,abdomen,GP,staphylococcus,2017-02-14,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,R,-,R,,S,S,R,,S,R,R,S,3806
5511418,2016-07-27,dog,exudate,exudate,GP,staphylococcus,2016-08-03,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,R,S,,S,S,-,R,,,S,S,,S,R,S,S,3470
6200604,2021-01-20,cat,urine,urinary tract,GP,bacillus,2021-01-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6141
6115725,2019-04-22,dog,fistula,fistula,GP,staphylococcus,2019-05-03,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,S,+,R,R,R,,R,S,,S,I,-,R,,S,S,R,,S,R,R,S,5366
6104634,2018-03-24,dog,nasal discharge,nasal cavity,GP,staphylococcus,2018-03-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,,R,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4643
5912854,2016-09-11,dog,opened wound,wound,GP,staphylococcus,2016-09-17,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,,S,S,-,S,S,S,,R,S,,S,S,-,R,,,S,S,,S,R,S,S,3613
5714223,2020-03-10,dog,exudate,exudate,GP,staphylococcus,2020-03-18,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,R,R,S,,R,-,R,R,,S,R,I,,,R,,5906
6018534,2017-12-13,dog,blood,hemoculture,GP,staphylococcus,2017-12-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4458
5806719,2017-02-12,dog,crust from skin,skin,GP,staphylococcus,2017-02-16,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,I,S,,S,S,-,S,,S,S,S,,S,R,S,S,3929
5913248,2016-10-18,dog,urine,urinary tract,GP,micrococcus,2016-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,3617
6102212,2018-02-10,dog,abscess,abscess,GP,staphylococcus,2018-02-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4590
5914317,2016-09-21,dog,bite wound,wound,GP,staphylococcus,2016-09-28,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,R,,S,S,+,R,,,S,S,,S,R,R,S,3627
6216824,2020-01-02,dog,urine,urinary tract,GP,staphylococcus,2020-01-07,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5792
5714571,2016-09-05,dog,urine,urinary tract,GP,staphylococcus,2016-09-12,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,,R,,S,R,-,R,,,S,R,,S,R,S,S,3497
6112313,2018-08-27,dog,opened wound,wound,GP,staphylococcus,2018-08-31,train,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,R,S,4919
5801813,2017-05-11,dog,pus,skin,GP,staphylococcus,2017-05-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,I,R,,S,R,-,R,,S,S,R,,S,R,R,S,3914
6313299,2021-02-23,cat,wound,wound,GP,staphylococcus,2021-03-01,train,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,S,,R,,S,-,,S,R,S,R,R,S,,S,-,R,,,S,R,I,,,S,,6319
5501454,2021-02-16,dog,urine,urinary tract,GP,staphylococcus,2021-02-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,,R,,R,,,S,R,R,R,R,S,,R,-,R,,,S,R,R,,,R,,6030
6115826,2018-11-09,dog,abscess,abscess,GP,staphylococcus,2018-11-14,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5065
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ”,2018-05-21,dog,urine,urinary tract,GP,unknown,2018-06-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,4803
6303400,2020-03-17,cat,urine,urinary tract,GP,staphylococcus,2020-03-26,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5924
5604449,2021-04-01,dog,opened wound,wound,GP,staphylococcus,2021-04-07,train,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,,R,,S,,,S,S,S,S,S,S,,S,-,S,,,S,S,S,,,S,,6038
5506112,2016-12-08,dog,crust from skin,skin,GP,staphylococcus,2016-12-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,R,S,3464
6104888,2018-03-29,dog,fl wound open fx,wound,GP,aerococcus,2018-04-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4684
6012631,2017-08-27,cat,exudate,exudate,GP,staphylococcus,2017-08-31,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4352
6313380,2021-01-20,dog,opened wound,wound,GP,staphylococcus,2021-01-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,+,R,S,R,R,R,R,S,,I,-,R,R,,S,R,R,,,R,,6321
5906744,2016-12-29,dog,abscess,abscess,GP,staphylococcus,2017-01-06,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,3991
6011762,2017-08-11,dog,ear exudate,ear,GP,staphylococcus,2017-08-18,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4333
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธชเธธเธเธฑเธเธเธทเนเธญ เธเธตเธ),2018-04-17,dog,x swab,other,GP,staphylococcus,2018-04-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,R,S,R,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4697
5804251,2017-02-18,dog,nasal wash,nasal cavity,GP,staphylococcus,2017-02-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,S,R,,R,R,,R,S,-,R,,,S,R,,S,R,S,S,3923
6110331,2020-07-10,dog,crust from skin,skin,GP,staphylococcus,2020-07-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,R,S,S,-,S,S,R,R,R,R,S,,R,-,R,R,,S,R,R,,,R,,6129
6106521,2018-05-01,cat,urine,urinary tract,GP,staphylococcus,2018-05-04,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4730
6016538,2017-11-07,dog,wound,wound,GP,staphylococcus,2017-11-13,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4426
6006724,2017-05-02,dog,pus,skin,GP,enterococcus,2017-05-09,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,I,S,,,,,I,,,S,,,,S,R,R,4216
VCC (เธ”เธตเนเธ”เน),2020-03-18,dog,chronic wound,wound,GP,staphylococcus,2020-03-26,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,S,R,S,,S,-,S,S,,S,S,S,,,S,,5925
6307281,2020-07-13,cat,ub mucosa,urinary tract,GP,staphylococcus,2020-07-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,S,S,R,S,S,-,S,R,R,R,R,R,S,,S,+,R,R,,S,R,R,,,S,,6220
6012666,2017-10-27,dog,fl wound,wound,GP,staphylococcus,2017-11-01,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,I,+,S,R,S,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,4353
6213421,2019-12-04,cat,ub mucosa,urinary tract,GP,corynebacterium,2019-12-12,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5679
6204152,2019-03-29,dog,urine,urinary tract,GP,staphylococcus,2019-04-04,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,+,S,S,,,S,S,,S,S,-,S,,S,S,S,,S,R,R,S,5500
5807777,2016-06-15,dog,skin,skin,GP,staphylococcus,2016-06-16,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,R,,S,R,,S,S,-,S,,S,S,S,,S,R,S,S,3736
6205869,2019-05-19,dog,mucosal surface of penis,urogenital system,GP,leuconostoc,2019-05-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5547
6300022,2020-03-12,cat,urine,urinary tract,GP,staphylococcus,2020-03-18,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5908
6211095,2020-06-15,dog,abdominal cavity,abdomen,GP,bacillus,2020-06-19,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6514
6110351,2018-07-18,dog,crust from skin,skin,GP,staphylococcus,2018-07-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,I,+,I,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,4852
6009350,2017-06-20,dog,exudate,exudate,GP,staphylococcus,2017-06-23,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,4261
เธฃเธเธช.เธจเธฃเธตเธงเธฃเธฒ เธเธณเธเธฑเธ”,2019-02-11,dog,pus,skin,GP,staphylococcus,2019-02-13,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,R,,S,R,S,S,5757
6100057,2018-01-04,dog,abdominal effusion,abdomen,GP,micrococcus,2018-01-12,train,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,S,,,,,,4524
6112992,2018-09-09,cat,exudate,exudate,GP,staphylococcus,2018-09-13,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4950
6109593,2018-07-04,dog,abdominal cavity,abdomen,GP,staphylococcus,2018-07-12,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,S,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4839
6107998,2018-05-29,cat,wound,wound,GP,staphylococcus,2018-06-04,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4788
6213938,2019-10-22,cat,urine,urinary tract,GP,enterococcus,2019-10-29,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,R,R,R,S,,,,R,R,,I,,,,,,,5689
6108855,2018-06-17,dog,bite wound,wound,GP,staphylococcus,2018-06-21,train,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4795
6013254,2017-09-03,dog,thoracic,xxrare,GP,staphylococcus,2017-09-08,train,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4365
5708644,2016-09-27,dog,urine,urinary tract,GP,staphylococcus,2016-10-05,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3491
6208341,2019-07-29,dog,wound,wound,GP,enterococcus,2019-07-09,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,S,R,,,,,S,,,S,,,,R,,S,5603
6110613,2018-07-24,dog,ear wax,ear,GP,staphylococcus,2018-07-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4856
6012855,2017-09-11,dog,wound,wound,GP,enterococcus,2017-09-15,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,I,I,,,,,R,,,S,,,,S,R,S,4360
6001699,2018-01-23,dog,wound,wound,GP,staphylococcus,2018-01-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4501
5914727,2016-11-28,cat,urine,urinary tract,GP,enterococcus,2016-12-02,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,,,,S,R,,R,R,,,,,R,,,S,,,,R,R,S,3635
5918320,2019-08-22,dog,papule,skin,GP,staphylococcus,2019-08-27,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,I,-,R,,S,S,S,,S,R,R,S,5242
6206442,2019-05-19,dog,opened wound,wound,GP,staphylococcus,2019-05-24,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,5560
5807521,2017-08-20,dog,unknown,unknown,GP,staphylococcus,2017-08-24,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,I,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,3931
6313983,2021-01-04,dog,urine,urinary tract,GP,enterococcus,2021-01-07,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,S,,,,,S,,R,R,R,S,,,,R,R,,S,,,,,,,6337
6209692,2021-03-16,dog,crust from skin,skin,GP,staphylococcus,2021-03-18,train,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,R,,R,,,S,S,R,R,S,S,,R,-,R,,,S,R,I,,,R,,6160
6300538,2020-01-12,dog,abscess,abscess,GP,staphylococcus,2020-01-16,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,S,R,S,S,S,,S,-,S,R,,S,S,S,,,R,,5807
5610429,2017-02-16,dog,crust from skin,skin,GP,staphylococcus,2017-02-21,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,R,S,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,3861
6209271,2019-07-20,cat,abdominal cavity,abdomen,GP,enterococcus,2019-07-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,R,,,R,R,,,,,R,,,I,,,,R,,S,5622
6106484,2019-08-13,dog,urine,urinary tract,GP,staphylococcus,2019-08-16,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5318
Vet Clinical Center (เน€เธฅเธ”เธตเน),2019-01-07,dog,ub mucosa,urinary tract,GP,enterococcus,2019-01-16,train,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,S,,,,,S,,,I,I,,,,,S,,,S,,,,R,,S,5727
6211493,2019-09-01,dog,skin,skin,GP,staphylococcus,2019-09-05,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5648
5716513,2021-04-29,cat,urine,urinary tract,GP,staphylococcus,2021-05-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,S,R,,,R,+,,S,S,S,S,,S,,,-,S,S,,S,R,S,,,,,6051
6200904,2019-01-24,dog,abscess,abscess,GP,enterococcus,2019-01-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,R,,,,,S,,,R,R,,,,,R,,,I,,,,R,,S,5412
5910988,2016-08-05,dog,urine,urinary tract,GP,staphylococcus,2016-08-04,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,I,-,R,,,S,R,,S,R,R,S,3589
6307841,2020-07-16,dog,fluid,hemoculture,GP,staphylococcus,2020-07-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,I,-,I,S,R,R,R,R,S,,R,+,R,R,,S,R,R,,,R,,6225
6214115,2020-03-09,dog,surgical site,surgical site,GP,staphylococcus,2020-03-18,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,R,S,S,S,,S,-,S,R,,S,S,S,,,S,,5907
6105694,2018-06-05,dog,wound,wound,GP,staphylococcus,2018-06-08,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,4778
6005112,2017-05-30,cat,wound,wound,GP,staphylococcus,2017-06-02,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,I,S,,S,S,-,S,,,S,R,,S,R,S,S,4199
